3.4261503587703353361e-06	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
1.8407644152352073047e-05	1.2227117948482722	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
3.4261503587703353361e-06	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
1.8407644152352073047e-05	1.2227117948482722	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
1.6334113758692725201e-05	1.2122414326627806	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
3.6692703304398890177e-06	1.218000131864801	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
3.4619249625416744192e-06	1.2169530956462518	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
1.598547345065112308	1.2174766137555264	1.634640528091875	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
1.6917381725356665957	1.2174766137555264	1.6241701659063834	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
0.036159897829422331104	1.2174766137555264	1.6299288651084038	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
0.033868071701446355254	1.2174766137555264	1.6288818288898546	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
8.8648974668985047097e-06	1.2174766137555264	1.6294053469991292	0.005146264443523669	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
7.6018283750652438387e-06	1.2174766137555264	1.6294053469991292	-0.005324097741967889	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
3.5367491753934431827e-06	1.2174766137555264	1.6294053469991292	0.000434601460052468	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
3.411694386647715835e-06	1.2174766137555264	1.6294053469991292	-0.0006124347584966879	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
8.6691336455129903699e-05	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.005920016373173005	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
8.027980184165645089e-05	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	-0.0045503458123185535	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
4.5469924231815268692e-06	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.001208353389701804	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
3.9065324538785018789e-06	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.00016131717115264806	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
0.00026453802535303753195	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4127380882964097	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
0.00027929254235208396839	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4022677261109181	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
5.3453006291410354896e-06	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4080264253129385	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
6.8768772784362793052e-06	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4069793890943893	0.7353036548063886	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
3.4215043114553131023e-06	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7405388358991344	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
3.4309904343468204304e-06	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7300684737136428	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
3.4256769497491616155e-06	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7358271729156631	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
3.4266257083544796408e-06	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7347801366971141	0.11463028571799673	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
3.6322080812989957038e-06	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.1198654668107425	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
3.385305082635795936e-06	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.10939510462525096	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
3.4394433996814336997e-06	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.1151538038272713	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
3.4145091925126301405e-06	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.11410676760872215	74.6719581226736	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
3.4175651042705177314e-06	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.67719330376634	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
3.4356745955294910459e-06	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.66672294158086	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
3.4252495793051440966e-06	1.2174766137555264	1.6294053469991292	-8.891664922210992e-05	0.000684835280427226	0.4075029072036639	0.7353036548063886	0.11463028571799673	74.67248164078288	327.2541362675199	-0.0034679482061780315	0.03518489995062765	313.9334644275605	39.49102055157007	0.0227649673225475
